,Species_ID,nodes_x,edges_x,bdm,ent,Evolution,Domain,Taxonomy_level2,Compact_name,Official_NCBI_name,nodes_y,edges_y,ei,determinism,degeneracy
1060,463191,797,1860,6924.816173205071,0.3975116167300092,2.5394725827671443,Bacteria,Bacteria_Terrabacteria group,Streptomyces sviceus,Streptomyces sviceus ATCC 29083,797,1860,7.171612803273151,7.952973578963536,0.7813607756904551
1061,365044,1127,6225,19966.71620061979,0.5419628341520709,3.0273620343547565,Bacteria,Bacteria_Proteobacteria,Polaromonas naphthalenivorans,Polaromonas naphthalenivorans CJ2,1127,6225,7.289559905873588,7.5030006904692685,0.21344078459568921
1062,452637,849,3017,12284.47515174065,0.590474867207836,2.5717438296571142,Bacteria,Bacteria_PVC group,Opitutus terrae,Opitutus terrae PB90-1,849,3017,7.2553441372202006,7.569134389450122,0.313790252229963
1063,110662,605,1755,7052.000855473872,0.7028835641770403,2.573027160490001,Bacteria,Bacteria_Terrabacteria group,Synechococcus sp. CC9605,Synechococcus sp. CC9605,605,1755,7.009697278768488,7.18722170705066,0.17752442828220436
1064,293826,899,3984,14478.67009080015,0.6697550273775171,2.5465064577329035,Bacteria,Bacteria_Terrabacteria group,Alkaliphilus metalliredigens,Alkaliphilus metalliredigens QYMF,899,3984,7.227130815507756,7.475480457316253,0.2483496418085062
1065,349307,441,1610,5981.234967416152,0.8886930164852149,0.8597413843665951,Archaea,Archaea_Euryarchaeota,Methanosaeta thermophila,Methanosaeta thermophila PT,441,1610,6.368513909700031,6.594325994904587,0.22581208520457172
1066,306537,563,2106,10271.924076270952,0.8413294151002796,2.680262686894201,Bacteria,Bacteria_Terrabacteria group,Corynebacterium jeikeium,Corynebacterium jeikeium K411,563,2106,6.712318035301616,6.870437084099736,0.15811904879816538
1067,401473,545,1914,8409.203801875854,0.7932883109307826,2.9311174580963466,Bacteria,Bacteria_Terrabacteria group,Bifidobacterium dentium,Bifidobacterium dentium Bd1,545,1914,6.522548226496618,6.787493079529101,0.2649448530324671
1068,391008,719,3076,12952.830737042725,0.8498612529055408,2.794131401003312,Bacteria,Bacteria_Proteobacteria,Stenotrophomonas maltophilia R5513,Stenotrophomonas maltophilia R551-3,719,3076,6.690830310876173,6.983935031783308,0.29310472090714457
1069,290434,186,408,2632.991145880574,1.3153978156733594,2.7196177926657774,Bacteria,Bacteria_Spirochaetes,Borrelia garinii,Borrelia garinii PBi,186,408,5.704412582401398,5.9065028458691,0.20209026346770437
1070,688246,300,365,2477.153762441141,0.7138481060773572,3.5762289822122586,Bacteria,Bacteria_FCB group,Prevotella multisaccharivorax,Prevotella multisaccharivorax DSM 17128,300,365,6.846474421930454,7.289573219595183,0.44309879766471855
1071,762376,1780,22534,46087.24319315932,0.5785529966379096,2.9342042339203136,Bacteria,Bacteria_Proteobacteria,Achromobacter xylosoxidans A8,Achromobacter xylosoxidans A8,1780,22534,7.172165617130151,7.450638873742998,0.27847325661277084
1072,349520,1217,5571,18306.117230247477,0.4654171530571732,2.473591028076464,Bacteria,Bacteria_Terrabacteria group,Paenibacillus polymyxa E681,Paenibacillus polymyxa E681,1217,5571,7.521019073064776,7.745793237700607,0.2247741646358849
1073,7159,1994,8913,22103.75897021127,0.3024584239090617,4.226743831357056,Eukaryota,Eukaryota_Opisthokonta,Aedes aegypti,Aedes aegypti,1994,8913,8.286591990290258,8.726192228584631,0.43960023829461364
1074,525256,220,268,2222.724920492609,0.813407238092866,2.5086545407317007,Bacteria,Bacteria_Terrabacteria group,Atopobium vaginae DSM15829,Atopobium vaginae DSM 15829,220,268,6.382671883003914,6.7389340108153615,0.3562621278114625
1075,526227,741,3014,12513.95850427126,0.7589430937896385,2.3149318911373205,Bacteria,Bacteria_Terrabacteria group,Meiothermus silvanus,Meiothermus silvanus DSM 9946,741,3014,6.904596111789782,7.103977060062563,0.1993809482727829
1076,261317,115,210,1943.4514920853376,1.6277812581519229,3.0799706476933606,Bacteria,Bacteria_Proteobacteria,Buchnera aphidicola Ct,Buchnera aphidicola (Cinara tujafilina),115,210,4.9635378213763115,5.341043123078317,0.3775053017020101
1077,326427,898,3515,13067.24063174396,0.6397821076634407,2.6651888384757734,Bacteria,Bacteria_Terrabacteria group,Chloroflexus aggregans,Chloroflexus aggregans DSM 9485,898,3515,7.3609689957889355,7.563822631976989,0.20285363618811172
1078,347834,1145,4966,14720.702277850256,0.4835099851996675,2.7053547439745724,Bacteria,Bacteria_Proteobacteria,Rhizobium etli CFN42,Rhizobium etli CFN 42,1145,4966,7.383276701622246,7.667866881201089,0.28459017957882293
1079,926569,638,2155,9602.819810310406,0.7022357955655578,2.532415496784941,Bacteria,Bacteria_Terrabacteria group,Anaerolinea thermophila,Anaerolinea thermophila UNI-1,638,2155,7.019154832581105,7.228781752811299,0.20962692023025054
1080,930946,164,156,1525.4165696465109,0.8271858414687843,2.9197496151868614,Bacteria,Bacteria_Terrabacteria group,Fructobacillus fructosus,Fructobacillus fructosus KCTC 3544,164,156,6.282244097260865,6.655943602233811,0.3736995049729309
1081,190650,930,4300,16992.490804170982,0.6391268207025788,2.8110674071627835,Bacteria,Bacteria_Proteobacteria,Caulobacter crescentus,Caulobacter crescentus CB15,930,4300,7.257842287172192,7.441927448743252,0.18408516157096533
1082,313612,432,742,4229.328306271536,0.6238965781307031,2.6785374982938945,Bacteria,Bacteria_Terrabacteria group,Lyngbya sp. PCC,Lyngbya sp. PCC 8106,432,742,6.692922876435508,7.356311876075073,0.6633889996395818
1083,365659,493,1304,6054.7982439009775,0.7424616879478789,3.347977399365538,Bacteria,Bacteria_Terrabacteria group,Streptococcus mitis B6,Streptococcus mitis B6,493,1304,6.87911768683693,7.053424102085209,0.17430641524829832
1084,985665,1398,7543,18251.550727313224,0.4500072782491246,2.473591028076464,Bacteria,Bacteria_Terrabacteria group,Paenibacillus terrae,Paenibacillus terrae HPL-003,1398,7543,7.538520166675565,7.804173362418419,0.2656531957429089
1085,184922,238,453,2918.379401142453,1.0021891211512448,3.925102480750321,Eukaryota,Eukaryota_Fornicata,Giardia lamblia,Giardia lamblia ATCC 50803,238,453,6.059526672917029,6.501833035278116,0.4423063623610985
1086,443906,692,2372,9443.498315747313,0.7009315269030107,2.6679641795916327,Bacteria,Bacteria_Terrabacteria group,Clavibacter michiganensis michiganensis,Clavibacter michiganensis subsp. michiganensis NCPPB 382,692,2372,7.051805769716695,7.233948366156516,0.18214259643980882
1087,70448,895,3107,11788.68556579762,0.5117741159523527,3.6463542514430793,Eukaryota,Eukaryota_Viridiplantae,Ostreococcus tauri,Ostreococcus tauri,895,3107,7.593502947917279,7.806749960577502,0.21324701266021978
1088,886882,469,741,4437.963277321002,0.5625228849455104,2.473591028076464,Bacteria,Bacteria_Terrabacteria group,Paenibacillus polymyxa SC2,Paenibacillus polymyxa SC2,469,741,6.639229354007108,7.668833007351186,1.0296036533440962
1089,33178,45,138,435.65199808522834,1.889664296073705,3.738854968176291,Eukaryota,Eukaryota_Opisthokonta,Aspergillus terreus,Aspergillus terreus,45,138,3.324847251207485,3.3646929976097275,0.03984574640224295
1090,945712,301,352,2563.027864780725,0.7065404006923465,2.680262686894201,Bacteria,Bacteria_Terrabacteria group,Corynebacterium ulcerans,Corynebacterium ulcerans BR-AD22,301,352,6.889407682128159,7.251417629297637,0.36200994716949186
1091,908340,333,468,3219.789956895648,0.6630357224487917,2.7030286210561205,Bacteria,Bacteria_Terrabacteria group,Clostridium sp. HGF2,Clostridium sp. HGF2,333,468,6.548889464649378,7.274862934778532,0.7259734701291666
1092,644281,468,1831,8199.867086112661,0.9749399031612104,0.5641434122428804,Archaea,Archaea_Euryarchaeota,Methanocaldococcus sp. FS40622,Methanocaldococcus sp. FS406-22,468,1831,6.309435705533812,6.619632763449458,0.3101970579156346
1093,546266,423,581,2967.1062223492186,0.643815519401673,2.88066291471902,Bacteria,Bacteria_Proteobacteria,Neisseria mucosa ATCC25996,Neisseria mucosa ATCC 25996,423,581,7.165437474862859,7.59607475339123,0.43063727852840755
1094,216895,1230,5920,20770.102348575758,0.5180382372849623,2.818113648555853,Bacteria,Bacteria_Proteobacteria,Vibrio vulnificus,Vibrio vulnificus CMCP6,1230,5920,7.485532296002937,7.781056862980945,0.2955245669781083
1095,43989,888,3419,10812.23148057593,0.5588850821289212,2.585938659933434,Bacteria,Bacteria_Terrabacteria group,Cyanothece sp. ATCC51142,Cyanothece sp. ATCC 51142,888,3419,7.3062737165276825,7.54332788852618,0.23705417199843618
1096,266835,1587,10217,23886.30914170408,0.4910225464860109,2.6413731870899846,Bacteria,Bacteria_Proteobacteria,Mesorhizobium loti,Mesorhizobium loti MAFF303099,1587,10217,7.457088590461948,7.721390536663214,0.26430194620111536
1097,662755,571,2067,10332.224593736966,0.8311042594500285,2.680262686894201,Bacteria,Bacteria_Terrabacteria group,Corynebacterium resistens,Corynebacterium resistens DSM 45100,571,2067,6.701488558820432,6.890787943149371,0.18929938432891455
1098,469616,305,371,3027.8281994166477,0.6771668818532511,2.6534935180005084,Bacteria,Bacteria_Fusobacteria,Fusobacterium mortiferum,Fusobacterium mortiferum ATCC 9817,305,371,6.903927247110286,7.265057732036834,0.3611304849265831
1099,398578,1443,9661,25745.303753506774,0.5101884069701673,3.057301543028863,Bacteria,Bacteria_Proteobacteria,Delftia acidovorans,Delftia acidovorans SPH-1,1443,9661,7.434222763226464,7.684541028291371,0.25031826506487964
1100,525255,244,267,2414.648570093199,0.8046108766056097,2.722397521985988,Bacteria,Bacteria_Terrabacteria group,Anaerococcus tetradius,Anaerococcus tetradius ATCC 35098,244,267,6.7043948682090555,7.030570238155545,0.3261753699464738
1101,212717,402,565,3501.4477914539393,0.6133557452040185,2.7030286210561205,Bacteria,Bacteria_Terrabacteria group,Clostridium tetani,Clostridium tetani E88,402,565,6.939677146942822,7.5284819756357795,0.5888048286929537
1102,416269,705,2149,8776.440552741029,0.6235158793943845,3.1263315879167877,Bacteria,Bacteria_Proteobacteria,Actinobacillus pleuropneumoniae 5b,Actinobacillus pleuropneumoniae serovar 5b str. L20,705,2149,7.275667820827676,7.4518043908022955,0.17613656997454294
1103,709986,793,2891,11968.075205453897,0.6601575844355563,2.2179739016894207,Bacteria,Bacteria_Terrabacteria group,Deinococcus maricopensis,Deinococcus maricopensis DSM 21211,793,2891,7.213763725760103,7.41508398775254,0.20132026199241576
1104,1042877,351,1343,8087.543305141178,1.3344149352735473,0.6382593064462464,Archaea,Archaea_Euryarchaeota,Thermococcus sp. 4557,Thermococcus sp. 4557,351,1343,6.026066706649118,6.213439684000788,0.18737297735167202
1105,167879,949,4674,16263.687783503756,0.6890844826012088,2.713582529810949,Bacteria,Bacteria_Proteobacteria,Colwellia psychrerythraea,Colwellia psychrerythraea 34H,949,4674,7.153494687596154,7.388512991350278,0.23501830375417046
1106,529507,934,3709,15691.128147989197,0.6025790613955103,2.9493047373599737,Bacteria,Bacteria_Proteobacteria,Proteus mirabilis,Proteus mirabilis HI4320,934,3709,7.34574386945595,7.570457219413279,0.22471334995726114
1107,525365,273,319,2626.697106756273,0.7252299776548898,2.8375340602509485,Bacteria,Bacteria_Terrabacteria group,Lactobacillus ultunensis,Lactobacillus ultunensis DSM 16047,273,319,6.706359190236887,7.125410847266597,0.4190516570296734
1108,596320,390,494,3356.038706866196,0.625374463512081,2.88066291471902,Bacteria,Bacteria_Proteobacteria,Neisseria flavescens SK114,Neisseria flavescens SK114,390,494,7.117531895499565,7.530035185398597,0.4125032898990598
1109,203907,287,718,4364.063803057068,1.1341614594221192,3.035228815912951,Bacteria,Bacteria_Proteobacteria,Blochmannia floridanus,Candidatus Blochmannia floridanus,287,718,6.045425854325557,6.289256630933915,0.24383077660833846
1110,489653,515,1505,8609.283202549226,0.8993175607708991,2.88066291471902,Bacteria,Bacteria_Proteobacteria,Neisseria lactamica,Neisseria lactamica 020-06,515,1505,6.705159608425204,7.015799137481526,0.3106395290563615
1111,283165,380,946,4662.548192295035,0.8888498900656089,2.6951276462500084,Bacteria,Bacteria_Proteobacteria,Bartonella quintana,Bartonella quintana str. Toulouse,380,946,6.511081847291091,6.7699900762167795,0.2589082289257095
1112,298386,1302,6519,20788.917616395745,0.4968511056348994,2.7674406823096707,Bacteria,Bacteria_Proteobacteria,Photobacterium profundum,Photobacterium profundum SS9,1302,6519,7.593279077768585,7.826410972569788,0.23313189480112892
1113,316278,647,1783,7083.930488650017,0.6024761276455924,2.573027160490001,Bacteria,Bacteria_Terrabacteria group,Synechococcus sp. RCC307,Synechococcus sp. RCC307,647,1783,7.2410894447117276,7.419406282590392,0.17831683787864103
1114,663331,1206,4366,15050.670203678521,0.4621344740837074,3.7267735124475134,Eukaryota,Eukaryota_Opisthokonta,Arthroderma benhamiae,Arthroderma benhamiae CBS 112371,1206,4366,7.772242982844929,8.103078187724774,0.3308352048799358
1115,331636,339,569,3545.112701148355,0.7869048647907378,2.604090353674531,Bacteria,Bacteria_PVC group,Chlamydophila psittaci,Chlamydophila psittaci 6BC,339,569,6.841116021700935,7.12910844326435,0.2879924215634366
1116,596315,200,206,2069.782576245951,0.8857159967226348,2.6949273909490508,Bacteria,Bacteria_Terrabacteria group,Peptostreptococcus stomatis,Peptostreptococcus stomatis DSM 17678,200,206,6.396269014244897,6.82446025336022,0.4281912391153423
1117,1033810,309,391,2945.835177996701,0.6444248998497207,2.895773043841168,Bacteria,Bacteria_unclassified Bacteria,Haloplasma contractile,Haloplasma contractile SSD-17B,309,391,6.806752765894508,7.211563141505721,0.404810375611196
1118,553207,294,352,2519.1607446885505,0.7246395264848882,2.680262686894201,Bacteria,Bacteria_Terrabacteria group,Corynebacterium matruchotii,Corynebacterium matruchotii ATCC 14266,294,352,6.859827381067249,7.206990516358797,0.347163135291511
1119,405566,388,1103,5063.155892433233,0.880417079548861,2.8375340602509485,Bacteria,Bacteria_Terrabacteria group,Lactobacillus helveticus,Lactobacillus helveticus DPC 4571,388,1103,6.450770557347012,6.602234405095712,0.15146384774867727
1120,234826,299,669,3650.2047606915144,1.1179705680575995,2.9557796680053765,Bacteria,Bacteria_Proteobacteria,Anaplasma marginale StMaries,Anaplasma marginale str. St. Maries,299,669,6.263409664865513,6.5284728062472,0.2650631413817167
1121,436308,395,1089,5463.876397245562,0.9195728555482112,1.3047314664652907,Archaea,Archaea_TACK group,Nitrosopumilus maritimus,Nitrosopumilus maritimus SCM1,395,1089,6.462471632755593,6.71427240902914,0.25180077627354996
1122,269798,669,2137,8537.539949803504,0.6952487282737659,2.968816782999887,Bacteria,Bacteria_FCB group,Cytophaga hutchinsonii,Cytophaga hutchinsonii ATCC 33406,669,2137,7.128334486054508,7.349395832344646,0.22106134629009627
1123,585530,396,712,4321.682967194242,0.6767151671240902,2.626766983325054,Bacteria,Bacteria_Terrabacteria group,Brevibacterium mcbrellneri,Brevibacterium mcbrellneri ATCC 49030,396,712,6.870454944200631,7.275464214171896,0.4050092699712419
1124,330214,728,2958,12266.439812398294,0.720648464008976,2.294554725601067,Bacteria,Bacteria_Nitrospirae,Nitrospira defluvii,Candidatus Nitrospira defluvii,728,2958,7.164916359621303,7.384581837740925,0.21966547811956721
1125,1046627,260,266,2009.5244301040766,0.7264492381130152,3.099672268985147,Bacteria,Bacteria_FCB group,Bizionia argentinensis,Bizionia argentinensis JUB59,260,266,6.7680443479688135,7.253413371342373,0.48536902337354
1126,377629,880,3481,13514.678945244197,0.5981872948753957,2.6786047754374893,Bacteria,Bacteria_Proteobacteria,Teredinibacter turnerae,Teredinibacter turnerae T7901,880,3481,7.190576057434118,7.496033420524064,0.3054573630899968
1127,3218,3190,31790,69599.58875672257,0.3635164723504848,3.5594294781815266,Eukaryota,Eukaryota_Viridiplantae,Physcomitrella patens,Physcomitrella patens,3190,31790,8.207205392718496,8.576775000331756,0.3695696076135962
1128,891974,927,3239,12063.4810364548,0.5414805387014779,2.9627605996186155,Bacteria,Bacteria_Proteobacteria,Plautia stali,Plautia stali symbiont,927,3239,7.474534353402227,7.6714492683864,0.19691491498418642
1129,7719,1372,5432,18057.71333678353,0.41221968576717694,3.939930634405212,Eukaryota,Eukaryota_Opisthokonta,Ciona intestinalis,Ciona intestinalis,1372,5432,7.911056436433769,8.246454436814291,0.33539800038035744
1130,765177,273,908,5080.52837165157,1.2945948431211742,0.9864110647023484,Archaea,Archaea_TACK group,Desulfurococcus mucosus,Desulfurococcus mucosus DSM 2162,273,908,5.826382530575936,6.016427280138475,0.1900447495625266
1131,543526,651,3196,13563.679279242624,0.8996338344253629,0.9555929798035891,Archaea,Archaea_Euryarchaeota,Haloterrigena turkmenica,Haloterrigena turkmenica DSM 5511,651,3196,6.6492812214519645,6.886892191052458,0.23761096960049413
1132,553178,256,291,1894.669690639473,0.8555866145241908,3.2451355735793608,Bacteria,Bacteria_FCB group,Capnocytophaga gingivalis,Capnocytophaga gingivalis ATCC 33624,256,291,6.660252308305779,7.082534300599425,0.42228199229364155
1133,7165,1808,7214,19300.103569489005,0.3088172827598704,4.487797222396012,Eukaryota,Eukaryota_Opisthokonta,Anopheles gambiae,Anopheles gambiae,1808,7214,8.105409908365282,8.746891479227271,0.6414815708622327
1134,1006551,1819,10445,28596.93993736607,0.4295414346243151,2.8983940444187346,Bacteria,Bacteria_Proteobacteria,Klebsiella oxytoca,Klebsiella oxytoca KCTC 1686,1819,10445,7.9664958791586304,8.162245269697609,0.19574939053881626
1135,553177,282,317,2477.3787543745348,0.7601027279735054,3.2451355735793608,Bacteria,Bacteria_FCB group,Capnocytophaga sputigena,Capnocytophaga sputigena ATCC 33612,282,317,6.797378316695015,7.230112489200925,0.4327341725059408
1136,561230,1302,5628,17919.527928070675,0.44878999260574814,2.8799048903509874,Bacteria,Bacteria_Proteobacteria,Pectobacterium carotovorum,Pectobacterium carotovorum subsp. carotovorum PC1,1302,5628,7.672860899010658,7.907449125348759,0.23458822633800028
1137,679901,533,2577,8465.390648972905,0.9348910721780556,0.8616735519462351,Archaea,Archaea_Euryarchaeota,Methanosalsum zhilinae,Methanosalsum zhilinae DSM 4017,533,2577,6.43452059963576,6.662481077507658,0.22796047787189191
1138,399741,1557,7618,22261.556339852887,0.4597856638278813,2.9979017125187166,Bacteria,Bacteria_Proteobacteria,Serratia proteamaculans,Serratia proteamaculans 568,1557,7618,7.759086073886104,8.05713697620735,0.29805090232123244
1139,887324,531,744,3601.9198475489875,0.4550911046506976,3.1263315879167877,Bacteria,Bacteria_Proteobacteria,Actinobacillus ureae,Actinobacillus ureae ATCC 25976,531,744,7.46696873830708,7.860001735218169,0.3930329969111203
1140,634503,984,3670,15045.07816081008,0.5493607167206273,2.900946245986523,Bacteria,Bacteria_Proteobacteria,Edwardsiella ictaluri,Edwardsiella ictaluri 93-146,984,3670,7.53438964778392,7.751194227599799,0.21680457981590376
1141,32049,370,725,2988.7466306327556,0.6212887752796131,2.573027160490001,Bacteria,Bacteria_Terrabacteria group,Synechococcus sp. PCC7002,Synechococcus sp. PCC 7002,370,725,6.7716559120244355,7.117258199121771,0.34560228709729685
1142,658086,222,219,1991.085678916966,0.7495140466248962,2.9080274577827905,Bacteria,Bacteria_Terrabacteria group,Lachnospiraceae bacterium 3157FAACT1,Lachnospiraceae bacterium 3_1_57FAA_CT1,222,219,6.6316592510891095,7.04934714520342,0.41768789411430834
1143,638301,232,285,2623.239523741448,0.8300327397777713,2.6835104163129047,Bacteria,Bacteria_Terrabacteria group,Granulicatella adiacens,Granulicatella adiacens ATCC 49175,232,285,6.477493397643585,6.846365216871666,0.3688718192280977
1144,452471,138,295,2696.4941717051724,1.7858966580683078,2.892802562967701,Bacteria,Bacteria_FCB group,Amoebophilus asiaticus,Candidatus Amoebophilus asiaticus 5a2,138,295,5.249493594303745,5.494219160554978,0.24472556625123665
1145,7227,10132,116906,104530.17315060053,0.20973348919268506,2.945327831899273,Eukaryota,Eukaryota_Opisthokonta,Drosophila melanogaster,Drosophila melanogaster,10132,116906,9.334461412218074,10.405525022506438,1.0710636102878865
1146,272562,803,3219,12512.039088515156,0.6390255048773935,2.57645815299626,Bacteria,Bacteria_Terrabacteria group,Clostridium acetobutylicum,Clostridium acetobutylicum ATCC 824,803,3219,7.12467489840542,7.327309588399855,0.20263468999440504
1147,246194,692,2691,12829.338780875933,0.7043087441684532,2.4884873436731745,Bacteria,Bacteria_Terrabacteria group,Carboxydothermus hydrogenoformans,Carboxydothermus hydrogenoformans Z-2901,692,2691,6.865135657556555,7.2374205991209974,0.37228494156442143
1148,742821,242,244,2036.4806621471594,0.7506163582437796,2.9171137480433686,Bacteria,Bacteria_Proteobacteria,Sutterella wadsworthensis,Sutterella wadsworthensis 3_1_45B,242,244,6.751127898628031,7.143405310838235,0.3922774122102112
1149,7091,1732,8521,18579.980146828748,0.3543564460515239,4.151204813410085,Eukaryota,Eukaryota_Opisthokonta,Bombyx mori,Bombyx mori,1732,8521,8.063760735518551,8.44613247115442,0.38237173563575727
1150,873533,302,377,2685.311825060836,0.7567983295855761,3.5762289822122586,Bacteria,Bacteria_FCB group,Prevotella oralis,Prevotella oralis ATCC 33269,302,377,6.791067838552301,7.190840479141469,0.3997726405891827
1151,550540,975,3928,14490.630563577268,0.5922010179169045,2.7867678655641037,Bacteria,Bacteria_Proteobacteria,Ferrimonas balearica,Ferrimonas balearica DSM 9799,975,3928,7.4490176628297995,7.6628123924555895,0.21379472962578952
1152,1002339,431,747,3971.349244998526,0.6159242042231221,2.7511592387414043,Bacteria,Bacteria_Proteobacteria,Psychrobacter sp. 1501,Psychrobacter sp. 1501(2011),431,747,7.047344314185563,7.439765967139802,0.39242165295422937
1153,862719,610,2016,7457.564435362809,0.6576901357096959,2.5497768489638144,Bacteria,Bacteria_Proteobacteria,Azospirillum lipoferum,Azospirillum lipoferum 4B,610,2016,6.944631847146335,7.126949904636702,0.1823180574903855
1154,395494,694,2667,11258.545311346656,0.716465999097462,2.889454060097763,Bacteria,Bacteria_Proteobacteria,Gallionella capsiferriformans,Gallionella capsiferriformans ES-2,694,2667,6.936843230395217,7.19043857370732,0.2535953433121523
1155,387092,528,1848,8709.57074978643,0.8523208215982748,2.387340609336102,Bacteria,Bacteria_Proteobacteria,Nitratiruptor sp. SB1552,Nitratiruptor sp. SB155-2,528,1848,6.683560459081928,6.934119023376222,0.2505585642942907
1156,621372,409,568,3310.2919102651367,0.5663130219195778,2.473591028076464,Bacteria,Bacteria_Terrabacteria group,Paenibacillus sp. D14,Paenibacillus sp. oral taxon 786 str. D14,409,568,7.010824755933157,7.5345744128373955,0.5237496569042108
1157,5664,729,2537,10581.568551012742,0.6116521437760424,4.4323632001289255,Eukaryota,Eukaryota_Euglenozoa,Leishmania major,Leishmania major,729,2537,7.1901709813663315,7.472888278095774,0.28271729672947016
1158,314256,488,737,4241.5393916572275,0.4978758450166508,2.9070841430997088,Bacteria,Bacteria_Proteobacteria,Oceanicola granulosus,Oceanicola granulosus HTCC2516,488,737,7.027920751985183,7.743839390498733,0.7159186385135936
1159,7029,1867,8354,26314.9889262094,0.3076530745640278,2.9419359046228015,Eukaryota,Eukaryota_Opisthokonta,Acyrthosiphon pisum,Acyrthosiphon pisum,1867,8354,8.14882163889854,8.61121542066419,0.46239378176584783
1160,314232,503,658,3780.9811763021535,0.4689596449150274,2.908481458729161,Bacteria,Bacteria_Proteobacteria,Loktanella vestfoldensis,Loktanella vestfoldensis SKA53,503,658,7.581491386906745,7.905160973871649,0.3236695869648143
1161,62977,916,4588,15414.946405094131,0.7191976229129204,2.6712956144120485,Bacteria,Bacteria_Proteobacteria,Acinetobacter sp. ADP1,Acinetobacter sp. ADP1,916,4588,6.991502396385789,7.236928021896193,0.24542562551045763
1162,479433,1474,8255,27149.65449809756,0.5040070841730212,2.50534845430723,Bacteria,Bacteria_Terrabacteria group,Catenulispora acidiphila,Catenulispora acidiphila DSM 44928,1474,8255,7.491234510131946,7.921864034180836,0.4306295240489711
1163,391600,282,363,2632.392735831294,0.7732168202752794,2.8286077994131853,Bacteria,Bacteria_Proteobacteria,Brevundimonas sp. BAL3,Brevundimonas sp. BAL3,282,363,6.693766092030753,7.165956289477392,0.47219019744667157
1164,224325,294,600,3245.641268788429,0.6529405402248065,0.6900399407454071,Archaea,Archaea_Euryarchaeota,Archaeoglobus fulgidus,Archaeoglobus fulgidus DSM 4304,294,600,6.499550757597642,6.74601459843455,0.24646384083687858
1165,372461,106,191,1976.5334303750924,1.7909334671498802,3.0799706476933606,Bacteria,Bacteria_Proteobacteria,Buchnera aphidicola BCc,Buchnera aphidicola BCc,106,191,5.072515407022591,5.2542615745740795,0.18174616755148199
1166,391625,328,477,2623.266246530558,0.6792156493788282,2.5319545664954037,Bacteria,Bacteria_Proteobacteria,Plesiocystis pacifica,Plesiocystis pacifica SIR-1,328,477,6.690450371672758,7.260355818826892,0.5699054471541428
1167,887929,468,731,3997.823458452389,0.5200562780293576,2.524537243419473,Bacteria,Bacteria_Terrabacteria group,Pseudoramibacter alactolyticus,Pseudoramibacter alactolyticus ATCC 23263,468,731,7.072795429161474,7.550000479991736,0.4772050508302533
1168,685727,1206,8916,20596.37057434947,0.5847492009512684,2.5622955662089253,Bacteria,Bacteria_Terrabacteria group,Rhodococcus equi,Rhodococcus equi 103S,1206,8916,7.039716547861902,7.36720228109497,0.3274857332331539
1169,314230,309,347,2277.6913677386983,0.7002591706599881,2.6880005861058454,Bacteria,Bacteria_PVC group,Blastopirellula marina,Blastopirellula marina DSM 3645,309,347,6.772752308315138,7.403437363766411,0.6306850554512556
1170,471853,830,3385,13536.818742401814,0.6568691272376684,2.5522665127709927,Bacteria,Bacteria_Terrabacteria group,Beutenbergia cavernae,Beutenbergia cavernae DSM 12333,830,3385,7.033092730368352,7.304559866844726,0.2714671364763607
1171,5821,428,1056,5644.51216331409,0.7684973675006139,4.258693013044788,Eukaryota,Eukaryota_Alveolata,Plasmodium berghei,Plasmodium berghei,428,1056,6.734926112484295,7.138300170380074,0.4033740578957988
1172,326442,846,4379,17086.38059089356,0.8098230012483798,2.7760799623202,Bacteria,Bacteria_Proteobacteria,Pseudoalteromonas haloplanktis TAC125,Pseudoalteromonas haloplanktis TAC125,846,4379,6.909824513436337,7.127360916465726,0.2175364030294371
1173,87626,459,669,3829.598134199911,0.5323286436688531,2.7760799623202,Bacteria,Bacteria_Proteobacteria,Pseudoalteromonas tunicata,Pseudoalteromonas tunicata D2,459,669,7.235233052116068,7.669594365556574,0.43436131344053586
1174,272630,1165,5197,13595.382524514634,0.5196281008235051,2.819830467081013,Bacteria,Bacteria_Proteobacteria,Methylobacterium extorquens AM1,Methylobacterium extorquens AM1,1165,5197,7.407129963093302,7.689050349577149,0.2819203864838678
1175,485916,764,2602,10953.918399963266,0.5802246546061611,2.4039009915686793,Bacteria,Bacteria_Terrabacteria group,Desulfotomaculum acetoxidans,Desulfotomaculum acetoxidans DSM 771,764,2602,7.057795954515427,7.4176520415740015,0.3598560870585982
1176,649761,249,301,2324.00691228313,0.8225579720575683,3.5762289822122586,Bacteria,Bacteria_FCB group,Prevotella veroralis,Prevotella veroralis F0319,249,301,6.484413789515697,6.983373008643313,0.4989592191276329
1177,575615,228,254,2062.491714366322,0.8134309780629035,3.5762289822122586,Bacteria,Bacteria_FCB group,Prevotella sp. F0108,Prevotella sp. oral taxon 317 str. F0108,228,254,6.564035434788181,6.9090198371645295,0.34498440237632993
1178,190304,537,1395,6152.450199894196,0.6382301668401459,2.6534935180005084,Bacteria,Bacteria_Fusobacteria,Fusobacterium nucleatum nucleatum,Fusobacterium nucleatum subsp. nucleatum ATCC 25586,537,1395,6.970053911189398,7.180264088448171,0.2102101772587438
1179,160492,374,621,3124.411168581641,0.6422329235004177,2.7998494111034464,Bacteria,Bacteria_Proteobacteria,Xylella fastidiosa,Xylella fastidiosa 9a5c,374,621,6.956767242241476,7.262866490671427,0.30609924842997527
